51,0,192052,15,10,2,0,5,4,0,0,2457,40,39,0
24,4,193524,11,9,2,3,0,4,1,0,1485,40,39,0
8,4,213385,11,9,4,1,1,4,1,0,0,40,39,0
6,4,38238,9,13,4,8,3,4,1,0,0,40,39,0
51,4,104438,9,13,2,10,0,4,1,0,0,40,21,1
0,4,202344,0,6,4,8,3,4,1,0,0,25,39,0
28,6,43434,9,13,4,4,1,4,0,0,0,40,39,0
28,4,102147,8,11,0,4,1,4,1,0,0,40,39,1
13,4,231826,15,10,2,12,0,4,1,0,0,40,39,1
32,7,247378,15,10,0,10,1,4,0,0,0,20,39,0
25,4,78765,15,10,2,3,0,4,1,3103,0,45,39,1
12,4,184078,11,9,4,8,2,4,0,0,0,40,39,0
4,2,102942,15,10,4,8,1,4,0,0,2001,40,39,0
3,4,258430,15,10,4,8,3,4,0,0,0,19,39,0
42,4,244554,1,7,0,8,1,2,0,0,0,35,39,0
9,4,252565,0,6,2,3,0,4,1,0,0,55,39,0
8,4,262778,12,14,4,8,1,4,0,0,0,37,39,0
16,4,162572,11,9,2,14,0,4,1,0,0,55,39,1
18,4,65706,11,9,0,8,4,4,0,0,0,40,39,0
28,1,102569,11,9,2,3,0,4,1,0,0,40,39,1
49,4,350498,15,10,2,12,0,4,1,0,0,28,39,0
50,0,159542,4,3,6,0,4,2,0,0,0,40,39,0
16,4,142383,7,12,4,12,1,3,1,0,0,36,39,0
21,4,229236,11,9,2,14,0,3,1,0,0,40,33,0
55,4,56559,11,9,2,12,0,4,1,0,0,12,39,0
4,4,27049,15,10,4,1,3,4,0,0,0,12,39,0
22,4,36376,15,10,2,5,0,4,1,0,0,60,39,0
24,4,194360,11,9,2,3,0,4,1,0,1887,40,39,1
5,4,246965,15,10,4,10,1,4,1,0,0,12,39,0
32,5,191277,15,10,2,4,0,4,1,15024,0,50,39,1
7,4,268525,9,13,4,1,1,4,1,0,0,32,39,0
8,4,456604,1,7,2,7,0,4,1,0,0,40,39,0
9,4,223464,15,10,2,1,0,4,1,0,0,40,39,0
33,4,341797,11,9,0,3,1,4,1,0,0,40,39,0
6,4,174461,11,9,4,8,1,4,0,0,0,40,39,0
24,4,392167,0,6,0,12,1,4,1,0,0,48,39,0
43,4,210064,11,9,0,11,1,4,1,0,0,40,39,0
50,0,233182,11,9,0,0,1,4,0,0,0,7,39,0
60,2,177550,9,13,2,1,0,4,1,3818,0,14,39,0
45,4,143312,15,10,0,8,1,4,0,0,0,60,39,0
5,4,326334,15,10,4,3,3,4,1,0,0,35,39,0
20,4,179088,15,10,0,1,1,4,0,0,0,40,39,0
0,4,207637,1,7,4,6,3,4,1,0,0,10,39,0
35,1,37289,12,14,4,1,1,4,0,0,0,40,39,1
14,4,36069,11,9,4,3,1,4,1,0,0,35,39,0
6,1,53245,9,13,4,10,1,4,1,0,0,40,39,0
10,5,399904,11,9,4,3,2,4,1,0,0,50,26,0
21,5,199346,15,10,2,4,5,4,0,0,0,45,39,0
6,4,343019,0,6,4,8,1,4,0,0,0,40,39,0
5,7,232742,15,10,4,1,4,2,0,0,0,40,39,0
44,6,390472,11,9,2,5,0,4,1,0,0,40,39,0
38,4,290124,4,3,2,7,0,4,1,0,0,40,26,0
6,4,242912,15,10,4,8,3,4,0,4650,0,40,39,0
22,4,70240,4,3,3,8,4,1,0,0,0,40,30,0
21,2,286405,10,16,2,4,0,4,1,0,1887,50,39,1
8,4,153841,15,10,4,1,3,4,0,0,0,40,39,0
8,4,137367,9,13,4,12,4,1,1,0,0,44,30,0
49,4,313255,15,10,2,12,0,4,1,0,0,24,39,0
13,4,100734,15,10,2,1,5,4,0,0,0,40,39,0
15,4,248584,11,9,4,5,3,4,1,0,0,40,39,0
26,4,60001,15,10,2,12,0,4,1,0,0,40,39,1
1,4,335065,5,4,4,12,3,4,1,0,0,30,26,0
3,4,219262,1,7,4,3,1,4,1,0,0,60,39,0
3,4,186830,11,9,4,14,2,2,1,0,0,45,39,0
17,4,226385,12,14,0,4,4,2,0,0,0,40,39,0
16,4,609789,7,12,3,7,4,4,1,0,0,40,39,0
23,4,307767,11,9,2,12,0,4,1,0,0,60,39,0
16,4,217460,11,9,2,12,0,4,1,0,0,60,39,1
13,4,104052,11,9,4,7,1,4,1,0,1741,42,39,0
24,2,160893,13,1,4,6,3,4,0,0,0,30,39,0
3,4,68358,15,10,4,1,3,4,0,0,0,12,39,0
23,6,243636,9,13,2,12,0,4,1,0,0,50,39,1
27,6,71269,9,13,0,4,1,4,1,0,0,40,39,0
33,4,71898,4,3,2,7,5,1,0,0,0,35,30,0
21,0,212048,14,15,0,0,1,4,0,0,0,30,39,0
13,2,115040,11,9,2,6,2,4,1,0,0,25,39,0
28,4,111994,15,10,0,12,1,4,1,4650,0,40,39,0
8,4,210794,9,13,4,10,3,4,0,0,0,40,39,0
5,0,88126,15,10,4,0,3,4,1,0,0,40,39,0
8,4,570821,15,10,2,7,0,4,1,0,0,40,39,0
46,0,146196,9,13,2,0,0,4,1,0,0,40,39,0
38,7,169482,11,9,2,5,0,4,1,0,0,40,39,1
9,4,63577,15,10,4,8,1,4,0,0,0,30,39,0
5,4,208946,15,10,4,7,1,4,1,0,0,40,39,0
24,6,26598,11,9,0,3,1,4,1,0,0,40,39,0
4,4,189203,8,11,4,11,1,4,1,0,0,40,39,0
22,4,183892,11,9,2,7,0,4,1,0,0,40,39,0
65,0,194590,8,11,6,0,1,4,0,0,0,8,39,0
1,4,188616,1,7,4,12,3,4,1,0,0,15,39,0
43,4,116707,1,7,0,11,1,4,1,0,0,40,39,0
5,4,99199,15,10,4,6,3,4,1,0,0,20,39,0
22,2,183620,15,10,4,11,1,2,0,0,0,40,39,1
17,4,110476,11,9,2,1,0,4,1,0,0,40,39,0
33,2,157043,12,14,0,10,1,2,0,2202,0,30,0,0
36,4,150726,15,10,0,1,1,4,0,0,0,40,39,0
10,4,214695,11,9,4,12,3,2,1,0,0,60,39,0
20,4,172694,15,10,2,6,0,2,1,0,0,50,39,0
8,4,344804,11,9,2,8,0,4,1,0,0,50,26,0
16,4,319422,15,10,2,14,0,4,1,0,0,60,29,0
17,7,327902,9,13,2,10,0,4,1,0,0,55,39,0
18,4,438176,8,11,4,8,1,4,0,0,0,65,39,0
34,4,197656,15,10,2,4,0,4,1,0,0,45,39,1
16,4,219838,0,6,2,5,0,4,1,0,0,40,39,0
40,6,35561,11,9,2,5,0,4,1,0,0,60,39,1
8,0,156848,15,10,4,0,3,4,1,0,0,40,39,0
39,4,190257,5,4,2,6,0,4,1,0,0,40,39,0
17,4,156464,9,13,0,4,1,4,1,0,0,85,9,1
19,4,65624,9,13,4,10,1,4,1,0,0,40,39,0
29,4,201699,11,9,2,3,0,4,1,0,0,40,39,1
38,4,349910,11,9,2,5,0,4,1,0,0,45,39,1
71,6,187097,14,15,2,4,0,4,1,0,0,40,39,0
43,6,264314,15,10,2,4,0,4,1,0,0,35,4,0
23,6,282678,12,14,5,4,4,4,0,0,0,20,39,0
4,4,188923,15,10,4,12,3,4,0,0,0,55,39,0
29,4,114797,11,9,2,7,5,2,0,0,0,36,39,0
39,4,245215,10,16,2,10,0,4,1,0,0,50,39,0
19,6,36270,11,9,0,14,1,4,1,0,0,60,39,0
50,6,107138,15,10,2,12,0,4,1,0,0,40,39,0
18,4,77820,15,10,2,3,0,4,1,0,0,60,39,0
3,4,39477,15,10,4,5,1,4,0,0,0,40,39,0
17,4,58305,11,9,2,3,0,4,1,0,1573,40,39,0
6,4,359759,11,9,4,3,3,1,1,0,0,40,30,0
2,0,249147,11,9,4,0,3,4,1,0,0,30,39,0
2,4,44797,15,10,4,5,1,4,0,0,0,15,39,0
8,4,164488,15,10,4,6,3,4,1,0,0,40,39,0
36,4,48413,11,9,2,3,0,4,1,0,0,40,39,0
1,0,261276,15,10,4,0,3,2,0,0,1602,40,1,0
14,6,36592,11,9,2,5,0,4,1,0,0,91,39,0
16,4,280923,5,4,2,6,0,4,1,0,0,40,26,0
16,1,29617,15,10,0,8,1,2,1,0,0,40,39,0
28,5,208802,14,15,0,10,4,4,1,25236,0,36,39,1
18,4,189240,15,10,0,8,4,2,0,0,0,40,39,0
3,0,37932,11,9,4,0,1,4,1,0,0,40,39,0
19,4,181705,1,7,2,14,0,4,1,0,0,40,39,0
19,4,147548,11,9,2,7,0,4,1,0,0,85,39,0
34,6,306784,11,9,2,4,0,4,1,0,0,30,39,0
28,0,260953,12,14,2,0,0,4,1,0,0,40,39,0
28,7,190406,14,15,0,10,4,2,1,25236,0,36,39,1
7,4,230229,4,3,4,7,2,4,1,0,0,40,26,0
11,4,46987,8,11,4,13,3,4,0,2174,0,36,39,0
46,4,301108,1,7,2,12,0,4,1,0,0,22,39,0
18,4,263081,11,9,2,3,0,2,1,0,0,60,39,1
8,6,37741,9,13,2,4,5,4,0,0,0,40,39,0
19,4,115834,8,11,2,4,5,4,0,7298,0,55,39,1
27,4,150076,11,9,4,8,1,4,1,0,0,30,39,0
32,6,148254,11,9,0,5,1,4,0,0,0,28,39,0
35,4,183611,3,2,2,5,0,4,1,0,0,40,39,0
10,4,258768,9,13,4,6,1,2,1,0,0,40,39,0
18,4,287658,15,10,4,1,4,2,1,0,0,40,39,0
34,4,95946,9,13,2,10,0,4,1,0,0,50,39,1
32,4,31267,5,4,2,3,0,4,1,0,0,40,39,0
18,2,302149,9,13,2,12,0,1,1,7298,0,40,30,1
11,4,250135,15,10,0,4,1,4,0,0,0,40,39,0
20,4,176073,15,10,0,3,1,4,1,0,0,50,39,0
48,4,23580,9,13,0,1,1,4,0,0,0,40,39,0
7,4,163665,9,13,4,8,3,4,0,0,0,40,39,0
13,1,43953,7,12,4,10,1,4,0,0,0,40,39,0
21,4,144860,11,9,2,3,0,4,1,0,0,65,39,0
41,6,61474,11,9,2,12,0,4,1,0,0,55,39,1
40,4,141570,12,14,2,4,0,2,1,0,1977,40,39,1
23,4,225660,9,13,2,4,5,4,0,0,0,45,39,1
25,4,336891,15,10,0,1,1,2,0,0,0,40,39,0
14,6,210164,11,9,2,4,0,4,1,0,0,40,39,1
0,4,171080,2,8,4,6,3,4,1,0,0,20,39,0
25,4,143342,15,10,0,7,1,4,0,0,0,40,39,0
8,4,281627,12,14,4,10,1,4,0,0,0,40,39,0
23,4,409922,15,10,2,10,0,4,1,7298,0,40,39,1
48,0,224472,14,15,4,0,1,4,1,25124,0,80,39,1
12,4,157262,12,14,4,4,1,4,0,0,0,45,39,0
14,4,144949,9,13,2,10,0,4,1,0,0,40,39,1
54,2,303860,12,14,6,4,1,4,1,2050,0,20,39,0
17,4,104293,9,13,4,1,3,4,0,0,0,40,39,0
8,4,195481,11,9,2,1,2,4,1,0,0,40,39,0
23,4,193995,11,9,2,8,0,4,1,0,0,30,39,0
50,4,105216,15,10,6,1,1,4,0,0,0,25,39,0
23,4,147206,11,9,2,3,0,4,1,0,0,40,39,1
1,4,173585,11,9,4,12,3,2,0,0,0,18,39,0
21,4,187870,9,13,2,10,0,4,1,7298,0,50,39,1
21,4,248919,1,7,2,3,0,4,1,0,0,40,13,0
25,4,280410,11,9,2,8,0,2,1,0,0,40,14,0
19,7,170861,11,9,5,8,3,4,0,0,0,32,39,0
6,6,409230,3,2,2,12,2,4,1,0,0,40,39,0
39,4,340171,11,9,2,14,0,2,1,0,0,40,39,0
19,4,41017,15,10,2,4,0,4,1,0,0,52,39,1
5,4,416356,15,10,4,3,4,4,1,0,0,40,39,0
22,4,261504,2,8,0,1,4,4,0,0,0,40,39,0
19,7,205555,14,15,0,10,3,1,0,0,0,40,30,0
27,4,245317,15,10,2,3,0,4,1,0,0,56,39,1
21,4,153685,1,7,0,7,4,2,0,0,0,52,39,0
2,0,169758,15,10,4,0,3,4,1,0,0,40,39,0
20,4,99374,0,6,2,14,0,4,1,0,0,55,39,0
40,2,139452,11,9,0,1,1,4,0,0,0,16,39,0
37,4,227832,2,8,2,3,0,4,1,0,0,40,39,0
1,6,213024,15,10,4,5,3,4,1,0,0,30,39,0
5,0,24008,15,10,4,0,3,4,1,0,0,72,39,0
46,6,33487,5,4,2,3,0,4,1,0,0,40,39,0
21,5,187934,11,9,2,8,5,4,0,0,0,20,31,0
9,4,421561,1,7,2,8,2,4,1,0,0,25,39,0
23,4,109969,1,7,0,8,2,4,0,0,0,20,39,0
3,4,116830,11,9,4,7,1,4,1,0,0,40,39,0
22,4,117166,0,6,2,7,0,4,1,2635,0,40,39,0
11,4,106951,11,9,4,6,1,4,1,0,0,42,39,0
13,4,89625,15,10,2,10,5,1,0,0,0,5,39,1
25,4,194537,11,9,0,7,4,4,0,0,0,40,39,0
25,4,144002,11,9,0,14,1,4,1,0,0,50,39,0
4,4,202214,11,9,4,7,1,4,0,0,0,40,39,0
23,4,109762,15,10,0,3,4,4,1,0,0,40,39,0
19,4,292570,1,7,4,7,4,4,0,0,0,40,39,0
50,4,105252,15,10,0,1,1,4,1,7978,0,35,39,0
48,4,94552,15,10,0,1,1,4,0,0,0,40,39,0
33,2,46401,9,13,0,10,4,4,0,0,0,50,39,0
1,4,151150,0,6,4,5,3,4,1,0,0,27,39,0
14,4,197689,11,9,4,8,1,2,0,0,0,38,39,0
19,5,180477,15,10,2,4,0,4,1,0,0,50,39,1
3,4,181761,11,9,4,1,3,4,0,0,0,40,39,0
17,4,381153,11,9,2,14,0,4,1,0,0,40,39,0
7,4,165474,11,9,2,8,0,4,1,0,0,39,39,0
21,1,190174,11,9,0,10,4,4,0,0,0,40,39,0
0,4,295991,0,6,4,1,3,4,0,0,0,20,39,0
35,8,198262,11,9,2,1,5,4,0,0,0,30,39,0
17,4,190385,12,14,4,10,1,4,0,0,0,40,39,1
13,0,411560,11,9,2,0,0,2,1,0,0,40,39,0
32,4,262116,14,15,2,10,0,4,1,0,0,48,39,0
28,4,178922,6,5,4,8,1,4,0,0,0,15,39,0
29,4,192963,9,13,2,1,0,1,1,0,2415,35,30,1
17,5,209538,9,13,2,12,0,4,1,0,0,50,39,1
4,6,103277,2,8,2,1,5,4,0,4508,0,30,32,0
0,4,216086,1,7,4,8,3,4,0,0,0,30,39,0
6,4,636017,15,10,4,8,3,2,1,0,0,40,39,0
15,4,155781,15,10,2,6,0,4,1,0,0,40,39,0
5,4,136873,15,10,4,3,1,4,1,0,0,40,39,0
31,7,122066,11,9,2,1,0,4,1,0,0,35,39,1
10,7,346406,9,13,4,10,4,4,1,0,0,50,39,0
26,4,117915,12,14,4,1,1,4,1,0,0,40,39,0
27,4,19914,11,9,2,8,5,1,0,0,0,50,30,0
38,4,255364,15,10,2,4,0,4,1,0,0,60,39,1
14,4,703107,11,9,4,7,1,2,1,0,0,40,39,0
17,4,62374,11,9,4,3,1,4,1,0,0,48,39,0
17,4,96245,11,9,0,5,1,4,1,0,0,40,39,0
20,4,348796,9,13,0,8,1,4,1,0,0,40,39,0
4,4,136873,15,10,4,10,3,4,1,0,0,10,39,0
18,4,388252,8,11,2,1,0,2,1,0,0,40,39,0
11,4,47783,15,10,0,8,1,4,0,0,0,30,39,0
45,4,194167,11,9,0,7,1,4,0,2174,0,40,39,0
23,1,544792,15,10,2,5,0,4,1,0,0,40,39,0
17,4,434463,9,13,4,7,1,4,0,0,0,39,39,0
15,4,317219,12,14,4,10,1,4,0,0,1590,40,39,0
53,4,221603,15,10,6,12,1,4,0,0,0,34,39,0
6,4,233711,11,9,2,8,0,4,1,0,0,50,39,0
13,4,111567,11,9,4,3,3,4,1,0,0,48,39,0
40,4,79830,11,9,2,3,0,1,1,0,0,40,39,0
17,6,192259,14,15,2,10,0,4,1,0,0,35,39,1
7,4,239663,0,6,2,8,0,4,1,0,0,40,26,0
24,2,34987,9,13,2,10,0,4,1,0,0,35,39,1
21,6,409189,5,4,2,12,0,4,1,0,0,40,26,0
31,4,135525,7,12,0,1,1,4,0,0,0,40,39,0
26,4,152159,9,13,2,7,0,2,1,0,0,40,39,0
1,4,141363,15,10,4,8,1,4,0,0,0,40,39,0
18,4,214816,9,13,2,4,0,4,1,0,0,40,39,1
25,4,42907,11,9,0,7,4,4,1,0,0,48,39,0
13,4,161815,15,10,0,8,4,4,0,0,0,35,39,0
25,4,127314,9,13,2,13,0,4,1,0,0,45,39,1
31,4,395368,15,10,0,6,2,2,1,0,0,40,39,0
53,4,184176,11,9,0,8,1,4,0,0,0,28,39,0
20,4,112660,6,5,0,3,3,4,1,0,0,35,39,0
34,4,183709,8,11,5,10,4,4,0,0,0,40,39,0
18,4,434114,11,9,2,6,0,4,1,0,0,40,26,0
42,6,165315,9,13,2,10,0,4,1,99999,0,43,39,1
40,4,190997,9,13,2,4,0,4,1,0,0,50,39,1
9,4,335533,11,9,4,3,3,4,1,0,0,20,39,0
9,4,176146,4,3,5,3,1,3,1,0,0,35,26,0
2,4,272063,11,9,4,6,3,4,1,0,0,35,39,0
17,4,169564,11,9,0,7,4,4,0,0,0,40,39,0
39,4,188856,9,13,4,4,1,4,0,8614,0,55,39,1
8,4,69847,9,13,4,1,3,1,0,0,0,40,39,0
29,6,198759,14,15,2,10,0,4,1,0,2415,80,39,1
5,4,175431,11,9,2,8,0,4,1,0,0,20,39,0
15,4,228357,8,11,0,8,4,4,0,0,0,40,0,0
55,6,284120,15,10,2,12,0,4,1,0,0,40,39,0
19,4,109133,11,9,2,3,0,4,1,0,0,40,39,0
11,4,167336,11,9,2,4,5,4,0,0,0,45,39,1
59,0,42209,6,5,6,0,1,4,1,0,0,25,39,0
20,4,282951,11,9,2,10,0,4,1,0,0,40,39,0
25,4,303155,9,13,2,4,0,4,1,0,0,50,39,1
27,4,261899,15,10,2,7,0,4,1,0,0,44,39,0
16,4,168030,15,10,2,10,5,4,0,7298,0,21,39,1
36,7,71417,10,16,2,10,0,4,1,0,0,40,39,0
11,4,239130,15,10,4,4,1,4,1,0,0,50,39,0
52,4,200560,9,13,2,6,0,4,1,0,0,20,39,0
3,4,157541,15,10,4,8,3,4,1,0,0,27,39,0
16,4,255004,15,10,4,12,1,4,1,0,0,50,39,0
30,4,230136,11,9,2,8,0,2,1,0,0,60,39,1
33,2,124963,11,9,2,3,0,4,1,0,1977,35,39,1
5,4,39615,15,10,4,10,1,4,1,0,0,45,39,0
3,4,47678,11,9,4,3,3,4,1,0,0,40,39,0
25,2,281315,9,13,4,10,1,4,1,0,0,50,39,0
6,4,176123,11,9,4,13,2,1,1,0,0,40,40,0
7,0,165350,11,9,5,0,1,2,1,0,0,50,11,0
15,4,235862,15,10,0,4,1,4,0,0,0,45,39,0
24,4,142579,9,13,6,12,4,2,1,0,0,50,39,0
18,4,38294,11,9,2,3,0,4,1,0,0,40,39,0
23,4,111483,12,14,2,4,0,4,1,0,0,50,39,1
8,4,189850,15,10,4,7,3,2,1,0,0,40,39,0
17,7,145874,10,16,2,13,0,1,1,0,0,20,3,0
6,4,139012,8,11,4,14,3,1,1,0,0,40,35,0
13,2,211654,12,14,2,10,0,4,1,0,0,40,39,1
38,2,173090,12,14,6,10,4,4,0,0,0,45,39,0
9,4,104834,12,14,4,10,1,4,0,0,1669,40,39,0
25,0,195124,11,9,2,0,0,4,1,0,0,60,6,0
22,4,32146,12,14,4,10,1,4,1,0,0,60,39,0
35,4,282674,11,9,2,14,0,0,1,0,0,40,39,1
25,4,190403,15,10,5,4,1,4,1,0,0,60,2,0
8,4,247025,9,13,4,12,1,4,1,3325,0,48,39,0
10,4,198258,9,13,4,12,3,4,1,0,0,35,39,0
13,6,172748,5,4,4,3,3,4,1,0,0,40,39,0
6,7,287988,9,13,4,10,1,4,1,10520,0,40,39,1
30,6,122307,9,13,2,12,0,4,1,0,1887,40,39,1
41,0,175017,9,13,0,0,1,4,1,0,0,25,39,0
1,4,170183,11,9,4,8,3,4,0,0,0,20,39,0
35,4,150812,15,10,0,1,4,4,0,0,0,35,39,0
7,4,241185,11,9,4,12,1,4,0,0,0,48,39,0
41,5,174864,11,9,2,12,0,4,1,0,0,55,39,1
18,4,30529,11,9,4,1,1,4,1,0,0,40,39,0
14,4,301637,8,11,4,5,3,4,1,0,0,40,39,0
29,4,423222,15,10,2,3,0,4,1,3103,0,60,39,1
26,4,214781,12,14,2,10,0,4,1,5178,0,40,39,1
4,4,242912,11,9,4,8,2,4,0,0,0,35,39,0
35,4,191529,15,10,2,4,0,4,1,0,1740,60,39,0
7,4,117363,9,13,4,12,3,4,0,0,0,35,39,0
5,4,333158,11,9,4,7,1,4,0,0,0,48,39,0
22,4,193260,15,10,2,1,0,1,1,0,0,25,26,0
17,7,278378,11,9,2,14,0,2,1,0,0,40,39,0
41,4,111394,9,13,2,10,0,4,1,0,0,40,39,1
9,4,102476,9,13,4,1,3,4,1,0,0,25,39,0
12,4,26451,11,9,2,6,0,0,1,0,0,40,39,0
50,0,209137,9,13,2,0,0,4,1,0,0,40,39,0
11,4,210945,7,12,2,1,5,2,0,0,0,35,14,0
45,2,115023,15,10,2,7,0,4,1,0,0,40,39,0
37,4,53833,4,3,2,14,0,4,1,0,0,40,39,1
19,4,150057,15,10,2,4,0,4,1,0,0,65,39,0
1,4,128086,2,8,4,6,3,4,1,0,0,18,39,0
8,4,28473,8,11,2,3,0,4,1,0,0,40,39,0
31,4,155509,15,10,4,3,1,2,0,0,0,40,39,0
39,4,165315,0,6,2,3,0,4,1,0,0,70,0,0
13,4,171889,14,15,4,13,3,4,0,0,0,24,39,0
24,2,185057,11,9,0,4,4,4,0,0,0,40,39,0
42,4,277034,11,9,0,13,4,4,1,0,0,60,39,1
19,4,166606,1,7,2,3,0,4,1,0,0,40,39,0
13,4,97453,11,9,0,12,4,4,0,0,0,54,39,0
10,4,136094,11,9,4,6,3,4,1,0,0,40,39,0
2,0,61855,11,9,4,0,2,4,0,0,0,30,39,0
13,4,182771,9,13,4,8,1,1,1,0,0,15,3,0
30,4,418961,8,11,0,12,4,2,0,0,0,25,39,0
22,4,106961,11,9,2,12,0,4,1,0,0,40,39,1
14,4,81846,11,9,2,1,0,1,1,0,0,40,39,0
27,4,105936,7,12,0,1,4,4,0,0,0,40,39,0
20,4,36425,11,9,4,8,1,4,0,0,0,40,39,0
11,4,595088,15,10,2,3,0,4,1,0,0,63,39,0
21,4,149018,11,9,2,3,0,4,1,0,0,40,39,0
9,4,229613,11,9,0,7,1,4,0,0,0,40,39,0
27,4,33521,15,10,2,4,0,4,1,0,0,40,39,1
23,4,70539,15,10,2,12,0,4,1,4386,0,50,39,0
36,7,105728,11,9,2,8,5,0,0,0,0,28,39,1
14,4,193215,15,10,2,4,3,4,1,0,0,50,39,0
1,4,137363,11,9,4,1,3,4,0,0,0,40,39,0
26,5,104892,11,9,2,5,0,4,1,0,0,45,39,0
13,4,149427,11,9,4,3,3,4,1,0,0,35,39,0
2,7,176634,11,9,4,1,3,4,0,0,0,40,39,0
19,4,183279,11,9,2,3,0,4,1,0,0,40,39,0
2,0,225775,15,10,4,0,3,4,1,0,0,40,39,0
8,4,202091,12,14,4,10,3,4,0,0,0,60,39,0
19,4,123151,1,7,2,3,0,4,1,0,0,60,39,0
5,4,168187,15,10,4,8,4,4,0,0,0,50,39,0
25,1,33521,9,13,2,10,0,4,1,0,0,40,39,0
16,7,243678,15,10,4,13,1,4,0,0,0,40,39,0
21,4,164898,11,9,4,3,1,4,1,0,0,40,39,0
4,0,262280,15,10,2,0,5,4,0,3781,0,40,39,0
16,7,290614,11,9,2,8,0,4,1,0,0,40,39,0
35,6,199265,11,9,0,3,1,2,1,0,0,40,39,0
13,4,207668,15,10,4,12,3,4,1,0,0,30,39,0
1,7,30687,15,10,4,1,3,4,1,0,0,10,39,0
7,7,27939,15,10,2,8,0,1,1,0,0,24,0,0
0,4,438996,0,6,4,8,2,4,1,0,0,40,26,0
31,4,152915,15,10,4,1,1,4,0,0,0,40,39,0
49,0,186030,5,4,2,0,0,4,1,0,0,32,39,0
29,2,297759,15,10,0,13,1,4,0,0,0,40,39,0
38,4,171242,11,9,0,4,1,4,1,0,0,60,39,1
11,4,206088,9,13,4,12,1,4,0,0,0,40,39,0
16,4,182792,11,9,0,8,4,4,0,0,0,40,39,0
27,4,167725,11,9,2,12,0,4,1,0,0,24,39,0
26,4,160674,11,9,0,4,4,4,0,0,0,40,39,0
25,4,194710,15,10,4,4,1,4,0,0,0,40,39,0
22,4,255027,8,11,0,4,4,2,0,0,0,40,39,0
6,4,204641,0,6,4,6,4,4,1,0,0,50,39,0
3,7,177787,15,10,4,8,3,4,0,0,0,20,39,0
12,4,54932,15,10,0,3,4,4,1,0,0,35,39,1
37,6,91506,15,10,2,12,0,4,1,0,0,65,39,0
17,4,198634,8,11,4,1,1,4,0,0,0,40,39,0
13,4,227146,9,13,2,12,0,4,1,0,0,40,39,1
42,4,135647,1,7,2,12,0,4,1,0,0,60,39,0
23,4,55508,5,4,0,5,4,4,0,0,0,40,39,0
20,4,174912,11,9,5,3,3,4,1,0,0,40,39,0
28,4,175925,11,9,2,3,0,4,1,0,0,40,39,0
38,6,157486,12,14,2,10,0,4,1,7298,0,40,39,1
32,2,329144,15,10,2,11,0,4,1,0,0,44,39,1
50,0,81761,12,14,2,0,0,4,1,0,0,2,39,0
32,6,102318,7,12,0,4,1,4,1,0,0,25,39,0
13,1,266463,11,9,2,1,0,4,1,0,0,40,39,1
39,1,107314,15,10,0,1,1,2,0,0,0,40,39,0
12,4,114158,15,10,4,10,1,4,0,0,0,40,39,0
16,4,124052,11,9,2,3,0,4,1,0,0,40,39,0
8,4,144301,15,10,4,12,3,4,1,0,0,42,39,0
11,4,176683,8,11,2,13,0,4,1,0,0,70,39,1
6,4,234663,11,9,4,7,1,4,1,0,0,40,39,0
22,6,178948,11,9,2,5,5,4,0,0,0,50,39,0
20,6,607848,9,13,2,13,0,4,1,0,0,40,39,1
22,4,202937,12,14,4,10,1,4,0,0,0,40,39,1
15,1,83413,9,13,2,1,0,4,1,0,0,35,39,1
9,4,212798,9,13,4,4,1,4,0,0,0,45,39,0
40,1,192258,15,10,0,1,3,4,1,0,0,40,39,0
19,4,112497,6,5,2,12,3,4,1,0,0,50,39,1
13,4,97521,9,13,2,12,0,4,1,0,0,50,39,1
10,4,160972,11,9,2,3,0,4,1,0,0,50,39,0
4,4,322931,15,10,4,3,1,4,1,0,0,55,39,0
5,4,403519,11,9,2,7,0,4,1,0,0,40,39,0
26,2,330174,11,9,2,3,0,4,1,0,0,40,39,0
3,4,278155,15,10,4,1,3,4,1,0,0,40,39,0
13,4,39054,11,9,2,4,0,4,1,0,0,65,39,1
40,4,170287,12,14,2,13,0,4,1,0,0,40,39,1
25,4,336643,8,11,5,10,4,4,0,0,0,40,39,0
12,4,264166,8,11,0,8,4,4,0,0,0,45,4,0
27,2,433705,11,9,2,11,0,4,1,0,0,52,39,1
11,4,27044,7,12,0,4,1,4,0,0,0,43,39,0
25,4,165599,11,9,2,6,0,4,1,0,0,40,39,1
9,4,159759,9,13,4,8,3,4,1,0,0,40,39,0
12,4,385092,15,10,0,10,3,4,0,0,0,36,39,0
25,4,188808,9,13,0,1,4,4,1,0,0,30,39,0
13,4,167476,11,9,2,14,0,4,1,0,0,50,39,0
4,7,194096,15,10,4,8,3,4,0,0,0,10,39,0
42,4,182460,11,9,2,4,0,4,1,0,0,30,39,1
4,0,102323,15,10,4,0,3,4,1,0,0,30,39,0
39,4,232139,11,9,0,14,1,4,1,0,0,40,39,0
22,4,341741,13,1,4,8,1,4,0,0,0,12,39,0
4,4,206008,15,10,4,1,3,2,1,0,0,50,39,0
31,4,344415,9,13,3,10,1,4,1,0,0,37,39,1
18,7,372130,11,9,2,11,0,2,1,0,0,40,39,0
26,4,27766,9,13,5,4,4,4,1,0,0,60,39,1
6,4,140764,8,11,4,8,3,4,0,0,0,15,39,0
0,0,161259,0,6,4,0,2,4,1,0,0,12,39,0
24,4,22201,9,13,2,4,0,1,1,0,0,40,24,1
